Date,Price
2015-02-05,0.49173879623413086
2015-02-06,0.4895787537097931
2015-02-09,0.48909884691238403
2015-02-10,0.5027782320976257
2015-02-11,0.4994182586669922
2015-02-12,0.5351766347885132
2015-02-13,0.535416841506958
2015-02-17,0.5370967388153076
2015-02-18,0.5308569669723511
2015-02-19,0.5322967767715454
2015-02-20,0.5361366868019104
2015-02-23,0.5318169593811035
2015-02-24,0.5374783873558044
2015-02-25,0.5333829522132874
2015-02-26,0.5348283052444458
2015-02-27,0.5314556360244751
2015-03-02,0.5444650650024414
2015-03-03,0.5343465209007263
2015-03-04,0.54036945104599
2015-03-05,0.550728440284729
2015-03-06,0.5432605147361755
2015-03-09,0.5447059273719788
2015-03-10,0.5541016459465027
2015-03-11,0.5512104034423828
2015-03-12,0.546151340007782
2015-03-13,0.5468740463256836
2015-03-16,0.5533788800239563
2015-03-17,0.5601242184638977
2015-03-18,0.5509695410728455
2015-03-19,0.5594014525413513
2015-03-20,0.5654242634773254
2015-03-23,0.5471149682998657
2015-03-24,0.5396465063095093
2015-03-25,0.5068821310997009
2015-03-26,0.5051959156990051
2015-03-27,0.5150735378265381
2015-03-30,0.5172417163848877
2015-03-31,0.5042322278022766
2015-04-01,0.5061597228050232
2015-04-02,0.5073642134666443
2015-04-06,0.5220600366592407
2015-04-07,0.5266374349594116
2015-04-08,0.5304921269416809
2015-04-09,0.542778491973877
2015-04-10,0.5483194589614868
2015-04-13,0.5432605147361755
2015-04-14,0.5386829376220703
2015-04-15,0.5451876521110535
2015-04-16,0.541814923286438
2015-04-17,0.5348283052444458
2015-04-20,0.5321782827377319
2015-04-21,0.5314556360244751
2015-04-22,0.5374783873558044
2015-04-23,0.5353102087974548
2015-04-24,0.5307328104972839
2015-04-27,0.5348283052444458
2015-04-28,0.5374783873558044
2015-04-29,0.5333829522132874
2015-04-30,0.5348283052444458
2015-05-01,0.5480785369873047
2015-05-04,0.5447059273719788
2015-05-05,0.5307328104972839
2015-05-06,0.5324192643165588
2015-05-07,0.541814923286438
2015-05-08,0.5018231868743896
2015-05-11,0.4970049262046814
2015-05-12,0.5018231868743896
2015-05-13,0.5047141313552856
2015-05-14,0.5129052996635437
2015-05-15,0.5131461024284363
2015-05-18,0.5124234557151794
2015-05-19,0.5092284083366394
2015-05-20,0.5092284083366394
2015-05-21,0.5055981874465942
2015-05-22,0.5048719644546509
2015-05-26,0.5017257332801819
2015-05-27,0.5285909175872803
2015-05-28,0.5358518362045288
2015-05-29,0.5356098413467407
2015-06-01,0.541660487651825
2015-06-02,0.5310112833976746
2015-06-03,0.5252026319503784
2015-06-04,0.5346415638923645
2015-06-05,0.5387561917304993
2015-06-08,0.5264125466346741
2015-06-09,0.529075026512146
2015-06-10,0.5196358561515808
2015-06-11,0.5252026319503784
2015-06-12,0.510922908782959
2015-06-15,0.5099549293518066
2015-06-16,0.5162473917007446
2015-06-17,0.5222981572151184
2015-06-18,0.5310112833976746
2015-06-19,0.5293171405792236
2015-06-22,0.5271387100219727
2015-06-23,0.5135849118232727
2015-06-24,0.5085026621818542
2015-06-25,0.5123750567436218
2015-06-26,0.5019677877426147
2015-06-29,0.48696208000183105
2015-06-30,0.4867200255393982
2015-07-01,0.4937388002872467
2015-07-02,0.4942229390144348
2015-07-06,0.48817211389541626
2015-07-07,0.4789750576019287
2015-07-08,0.4755866825580597
2015-07-09,0.4697780907154083
2015-07-10,0.47800692915916443
2015-07-13,0.48115330934524536
2015-07-14,0.481395423412323
2015-07-15,0.47800692915916443
2015-07-16,0.4886564314365387
2015-07-17,0.48575183749198914
2015-07-20,0.47679686546325684
2015-07-21,0.4789750576019287
2015-07-22,0.4697780907154083
2015-07-23,0.4755866825580597
2015-07-24,0.47001999616622925
2015-07-27,0.46735772490501404
2015-07-28,0.4775228202342987
2015-07-29,0.4833315312862396
2015-07-30,0.48454177379608154
2015-07-31,0.4828474521636963
2015-08-03,0.49107643961906433
2015-08-04,0.4930127263069153
2015-08-05,0.4980955123901367
2015-08-06,0.4949489235877991
2015-08-07,0.5561822056770325
2015-08-10,0.5755446553230286
2015-08-11,0.5726402401924133
2015-08-12,0.5740923881530762
2015-08-13,0.5692518353462219
2015-08-14,0.5697357654571533
2015-08-17,0.5661054849624634
2015-08-18,0.56095290184021
2015-08-19,0.5587654709815979
2015-08-20,0.538592517375946
2015-08-21,0.5218222737312317
2015-08-24,0.5033506155014038
2015-08-25,0.49289971590042114
2015-08-26,0.5300858616828918
2015-08-27,0.5500156879425049
2015-08-28,0.5524460673332214
2015-08-31,0.5463700294494629
2015-09-01,0.5240098237991333
2015-09-02,0.539807915687561
2015-09-03,0.5412660241127014
2015-09-04,0.5286275148391724
2015-09-08,0.5512309670448303
2015-09-09,0.5402939319610596
2015-09-10,0.5488005876541138
2015-09-11,0.5505020618438721
2015-09-14,0.5514740347862244
2015-09-15,0.5575500726699829
2015-09-16,0.5614389777183533
2015-09-17,0.56654292345047
2015-09-18,0.5660567879676819
2015-09-21,0.5718899369239807
2015-09-22,0.556334912776947
2015-09-23,0.5590085983276367
2015-09-24,0.5697025656700134
2015-09-25,0.5738343596458435
2015-09-28,0.5662997364997864
2015-09-29,0.5762647986412048
2015-09-30,0.5991112589836121
2015-10-01,0.5874449610710144
2015-10-02,0.6027569770812988
2015-10-05,0.617825984954834
2015-10-06,0.6258464455604553
2015-10-07,0.632408857345581
2015-10-08,0.6360543370246887
2015-10-09,0.6336237192153931
2015-10-12,0.6404290795326233
2015-10-13,0.6416444778442383
2015-10-14,0.6649770140647888
2015-10-15,0.6666784882545471
2015-10-16,0.6771293878555298
2015-10-19,0.6759142279624939
2015-10-20,0.674941897392273
2015-10-21,0.6661921143531799
2015-10-22,0.6902539730072021
2015-10-23,0.6948716640472412
2015-10-26,0.6917121410369873
2015-10-27,0.6912261843681335
2015-10-28,0.6968161463737488
2015-10-29,0.6727544665336609
2015-10-30,0.6895248293876648
2015-11-02,0.6975454688072205
2015-11-03,0.6926843523979187
2015-11-04,0.6812613010406494
2015-11-05,0.6734834909439087
2015-11-06,0.7668137550354004
2015-11-09,0.7634112238883972
2015-11-10,0.7488284111022949
2015-11-11,0.7415367960929871
2015-11-12,0.7388633489608765
2015-11-13,0.7242803573608398
2015-11-16,0.7388633489608765
2015-11-17,0.7388633489608765
2015-11-18,0.7570391893386841
2015-11-19,0.7592349648475647
2015-11-20,0.7658219337463379
2015-11-23,0.7543554902076721
2015-11-24,0.7604547142982483
2015-11-25,0.7594786882400513
2015-11-27,0.7658219337463379
2015-11-30,0.7738730311393738
2015-12-01,0.7990019917488098
2015-12-02,0.7929027080535889
2015-12-03,0.7911950349807739
2015-12-04,0.8233990669250488
2015-12-07,0.8077850341796875
2015-12-08,0.8187636137008667
2015-12-09,0.798025906085968
2015-12-10,0.8046134114265442
2015-12-11,0.7926589846611023
2015-12-14,0.7946103811264038
2015-12-15,0.804369330406189
2015-12-16,0.8092486262321472
2015-12-17,0.7970502972602844
2015-12-18,0.7841196060180664
2015-12-21,0.8026615977287292
2015-12-22,0.8033933639526367
2015-12-23,0.80656498670578
2015-12-24,0.8092486262321472
2015-12-28,0.808516800403595
2015-12-29,0.8216913342475891
2015-12-30,0.8146160840988159
2015-12-31,0.8041253089904785
2016-01-04,0.7897310853004456
2016-01-05,0.8024176359176636
2016-01-06,0.7692374587059021
2016-01-07,0.7387414574623108
2016-01-08,0.7228835225105286
2016-01-11,0.7241032123565674
2016-01-12,0.736301600933075
2016-01-13,0.7138565182685852
2016-01-14,0.6994620561599731
2016-01-15,0.661402702331543
2016-01-19,0.6667701601982117
2016-01-20,0.6704297065734863
2016-01-21,0.6782368421554565
2016-01-22,0.6940948963165283
2016-01-25,0.6933630108833313
2016-01-26,0.7001941800117493
2016-01-27,0.6918991804122925
2016-01-28,0.6843361258506775
2016-01-29,0.7145882844924927
2016-02-01,0.7148323059082031
2016-02-02,0.6845799088478088
2016-02-03,0.6879955530166626
2016-02-04,0.6882396936416626
2016-02-05,0.644812822341919
2016-02-08,0.6152925491333008
2016-02-09,0.6218796968460083
2016-02-10,0.6204158067703247
2016-02-11,0.6172441840171814
2016-02-12,0.627734899520874
2016-02-16,0.6584752202033997
2016-02-17,0.6748213171958923
2016-02-18,0.732886016368866
2016-02-19,0.7426449060440063
2016-02-22,0.7689935564994812
2016-02-23,0.7709453105926514
2016-02-24,0.7763128876686096
2016-02-25,0.7780202627182007
2016-02-26,0.7728970050811768
2016-02-29,0.767877459526062
2016-03-01,0.801912784576416
2016-03-02,0.8065652251243591
2016-03-03,0.7994642853736877
2016-03-04,0.7970156073570251
2016-03-07,0.7918737530708313
2016-03-08,0.777427077293396
2016-03-09,0.7769374251365662
2016-03-10,0.7757129669189453
2016-03-11,0.7889354228973389
2016-03-14,0.7908941507339478
2016-03-15,0.7869765162467957
2016-03-16,0.810482919216156
2016-03-17,0.8036269545555115
2016-03-18,0.8278679251670837
2016-03-21,0.8303166031837463
2016-03-22,0.8288474678993225
2016-03-23,0.843049168586731
2016-03-24,0.844273567199707
2016-03-28,0.852843701839447
2016-03-29,0.8665556311607361
2016-03-30,0.8756153583526611
2016-03-31,0.8724323511123657
2016-04-01,0.8851650953292847
2016-04-04,0.8765948414802551
2016-04-05,0.8753705024719238
2016-04-06,0.8765948414802551
2016-04-07,0.8675351142883301
2016-04-08,0.8731669783592224
2016-04-11,0.8785538077354431
2016-04-12,0.8775744438171387
2016-04-13,0.8996115922927856
2016-04-14,0.9020603895187378
2016-04-15,0.9091610908508301
2016-04-18,0.905243456363678
2016-04-19,0.8890829086303711
2016-04-20,0.8925105929374695
2016-04-21,0.8915311694145203
2016-04-22,0.8881032466888428
2016-04-25,0.8925105929374695
2016-04-26,0.8932453393936157
2016-04-27,0.9135682582855225
2016-04-28,0.8863893151283264
2016-04-29,0.8699837923049927
2016-05-02,0.8814920783042908
2016-05-03,0.8709630370140076
2016-05-04,0.8511297106742859
2016-05-05,0.8562716841697693
2016-05-06,0.8650864362716675
2016-05-09,0.8638624548912048
2016-05-10,0.880512535572052
2016-05-11,0.882961094379425
2016-05-12,0.8709630370140076
2016-05-13,1.0034323930740356
2016-05-16,1.0330597162246704
2016-05-17,1.0352634191513062
2016-05-18,1.0617079734802246
2016-05-19,1.0663608312606812
2016-05-20,1.085459589958191
2016-05-23,1.087173581123352
2016-05-24,1.113564133644104
2016-05-25,1.108899712562561
2016-05-26,1.1206839084625244
2016-05-27,1.1268211603164673
2016-05-31,1.1469517946243286
2016-06-01,1.1491608619689941
2016-06-02,1.1572625637054443
2016-06-03,1.1410596370697021
2016-06-06,1.1351679563522339
2016-06-07,1.1373775005340576
2016-06-08,1.1336947679519653
2016-06-09,1.1631540060043335
2016-06-10,1.134185552597046
2016-06-13,1.148669958114624
2016-06-14,1.1508797407150269
2016-06-15,1.1626631021499634
2016-06-16,1.1673275232315063
2016-06-17,1.1469517946243286
2016-06-20,1.1675728559494019
2016-06-21,1.1604539155960083
2016-06-22,1.159472107887268
2016-06-23,1.1904040575027466
2016-06-24,1.1226472854614258
2016-06-27,1.1106183528900146
2016-06-28,1.1268211603164673
2016-06-29,1.145232915878296
2016-06-30,1.15407133102417
2016-07-01,1.14547860622406
2016-07-05,1.1624172925949097
2016-07-06,1.1697826385498047
2016-07-07,1.200223684310913
2016-07-08,1.2483408451080322
2016-07-11,1.2770637273788452
2016-07-12,1.2962123155593872
2016-07-13,1.2957217693328857
2016-07-14,1.3089776039123535
2016-07-15,1.293757438659668
2016-07-18,1.300385594367981
2016-07-19,1.3138879537582397
2016-07-20,1.331072211265564
2016-07-21,1.3065229654312134
2016-07-22,1.3421196937561035
2016-07-25,1.3669147491455078
2016-07-26,1.3902366161346436
2016-07-27,1.376243233680725
2016-07-28,1.3791899681091309
2016-07-29,1.4017752408981323
2016-08-01,1.3926922082901
2016-08-02,1.3757526874542236
2016-08-03,1.3794353008270264
2016-08-04,1.4049667119979858
2016-08-05,1.4287794828414917
2016-08-08,1.4420361518859863
2016-08-09,1.445718765258789
2016-08-10,1.436389684677124
2016-08-11,1.4656034708023071
2016-08-12,1.5475993156433105
2016-08-15,1.546126127243042
2016-08-16,1.5367968082427979
2016-08-17,1.5012009143829346
2016-08-18,1.5245226621627808
2016-08-19,1.5284503698349
2016-08-22,1.5348329544067383
2016-08-23,1.5472532510757446
2016-08-24,1.523396611213684
2016-08-25,1.5133129358291626
2016-08-26,1.5256102085113525
2016-08-29,1.5246262550354004
2016-08-30,1.5157724618911743
2016-08-31,1.5086396932601929
2016-09-01,1.5531563758850098
2016-09-02,1.5379074811935425
2016-09-06,1.5524178743362427
2016-09-07,1.5295450687408447
2016-09-08,1.5406131744384766
2016-09-09,1.4638774394989014
2016-09-12,1.494128704071045
2016-09-13,1.4724854230880737
2016-09-14,1.485520601272583
2016-09-15,1.5418425798416138
2016-09-16,1.5455322265625
2016-09-19,1.5659456253051758
2016-09-20,1.5516806840896606
2016-09-21,1.5952134132385254
2016-09-22,1.5991482734680176
2016-09-23,1.5974268913269043
2016-09-26,1.5824236869812012
2016-09-27,1.6365320682525635
2016-09-28,1.6424351930618286
2016-09-29,1.6576834917068481
2016-09-30,1.685230016708374
2016-10-03,1.6835079193115234
2016-10-04,1.6798189878463745
2016-10-05,1.6780972480773926
2016-10-06,1.6562080383300781
2016-10-07,1.6441570520401
2016-10-10,1.6503053903579712
2016-10-11,1.626448392868042
2016-10-12,1.6338272094726562
2016-10-13,1.6072643995285034
2016-10-14,1.6230051517486572
2016-10-17,1.613659381866455
2016-10-18,1.6382540464401245
2016-10-19,1.6348110437393188
2016-10-20,1.6658003330230713
2016-10-21,1.6611274480819702
2016-10-24,1.7390921115875244
2016-10-25,1.7676225900650024
2016-10-26,1.7747547626495361
2016-10-27,1.7383548021316528
2016-10-28,1.7354029417037964
2016-10-31,1.7501602172851562
2016-11-01,1.6982650756835938
2016-11-02,1.6911327838897705
2016-11-03,1.6714569330215454
2016-11-04,1.661865234375
2016-11-07,1.7528654336929321
2016-11-08,1.7501602172851562
2016-11-09,1.7206460237503052
2016-11-10,1.6667838096618652
2016-11-11,2.1635966300964355
2016-11-14,2.0571019649505615
2016-11-15,2.1198182106018066
2016-11-16,2.2536144256591797
2016-11-17,2.272305488586426
2016-11-18,2.2961623668670654
2016-11-21,2.2868173122406006
2016-11-22,2.303295135498047
2016-11-23,2.3146255016326904
2016-11-25,2.3193061351776123
2016-11-28,2.3180739879608154
2016-11-29,2.2968909740448
2016-11-30,2.271028518676758
2016-12-01,2.158708095550537
2016-12-02,2.178658962249756
2016-12-05,2.263145923614502
2016-12-06,2.3003389835357666
2016-12-07,2.3417208194732666
2016-12-08,2.302555799484253
2016-12-09,2.2616679668426514
2016-12-12,2.206739664077759
2016-12-13,2.245657444000244
2016-12-14,2.375711679458618
2016-12-15,2.4313788414001465
2016-12-16,2.473252296447754
2016-12-19,2.503303289413452
2016-12-20,2.59049916267395
2016-12-21,2.6067557334899902
2016-12-22,2.6382837295532227
2016-12-23,2.704050064086914
2016-12-27,2.889772653579712
2016-12-28,2.690995454788208
2016-12-29,2.744691848754883
2016-12-30,2.6291706562042236
2017-01-03,2.5126638412475586
2017-01-04,2.57128643989563
2017-01-05,2.5060126781463623
2017-01-06,2.5395121574401855
2017-01-09,2.6424713134765625
2017-01-10,2.6225199699401855
2017-01-11,2.5902531147003174
2017-01-12,2.547887086868286
2017-01-13,2.547640800476074
2017-01-17,2.490494728088379
2017-01-18,2.5358169078826904
2017-01-19,2.5902531147003174
2017-01-20,2.561925172805786
2017-01-23,2.5885281562805176
2017-01-24,2.6437032222747803
2017-01-25,2.655033588409424
2017-01-26,2.700848340988159
2017-01-27,2.7530672550201416
2017-01-30,2.709961414337158
2017-01-31,2.6892712116241455
2017-02-01,2.8067641258239746
2017-02-02,2.8422327041625977
2017-02-03,2.817355155944824
2017-02-06,2.8895254135131836
2017-02-07,2.934356451034546
2017-02-08,2.9215469360351562
2017-02-09,2.8666179180145264
2017-02-10,2.7986347675323486
2017-02-13,2.6695656776428223
2017-02-14,2.67941951751709
2017-02-15,2.68483829498291
2017-02-16,2.641733169555664
2017-02-17,2.641239881515503
2017-02-21,2.7358250617980957
2017-02-22,2.7316324710845947
2017-02-23,2.4783482551574707
2017-02-24,2.502269983291626
2017-02-27,2.575024366378784
2017-02-28,2.5027642250061035
2017-03-01,2.5350708961486816
2017-03-02,2.4415998458862305
2017-03-03,2.4275424480438232
2017-03-06,2.4087984561920166
2017-03-07,2.435188055038452
2017-03-08,2.430748462677002
2017-03-09,2.4302546977996826
2017-03-10,2.44455885887146
2017-03-13,2.5118889808654785
2017-03-14,2.510161876678467
2017-03-15,2.5291521549224854
2017-03-16,2.5602269172668457
2017-03-17,2.6159651279449463
2017-03-20,2.6993248462677
2017-03-21,2.612018346786499
2017-03-22,2.665290594100952
2017-03-23,2.641120195388794
2017-03-24,2.6504926681518555
2017-03-27,2.669729471206665
2017-03-28,2.6559183597564697
2017-03-29,2.6472864151000977
2017-03-30,2.6980907917022705
2017-03-31,2.6864993572235107
2017-04-03,2.6729347705841064
2017-04-04,2.4854989051818848
2017-04-05,2.4670026302337646
2017-04-06,2.485006093978882
2017-04-07,2.474400758743286
2017-04-10,2.4112648963928223
2017-04-11,2.4198968410491943
2017-04-12,2.3999197483062744
2017-04-13,2.3550333976745605
2017-04-17,2.4472718238830566
2017-04-18,2.4487524032592773
2017-04-19,2.4583704471588135
2017-04-20,2.4973371028900146
2017-04-21,2.5076956748962402
2017-04-24,2.5390172004699707
2017-04-25,2.583163261413574
2017-04-26,2.56540584564209
2017-04-27,2.6053597927093506
2017-04-28,2.5723116397857666
2017-05-01,2.6300220489501953
2017-05-02,2.5520877838134766
2017-05-03,2.571078300476074
2017-05-04,2.561213731765747
2017-05-05,2.561460018157959
2017-05-08,2.5345778465270996
2017-05-09,2.5387704372406006
2017-05-10,2.9913291931152344
2017-05-11,3.119821786880493
2017-05-12,3.1541025638580322
2017-05-15,3.3124372959136963
2017-05-16,3.374094247817993
2017-05-17,3.1499111652374268
2017-05-18,3.281855821609497
2017-05-19,3.357649087905884
2017-05-22,3.4292469024658203
2017-05-23,3.3830792903900146
2017-05-24,3.4210994243621826
2017-05-25,3.4134461879730225
2017-05-26,3.501830816268921
2017-05-30,3.5766375064849854
2017-05-31,3.5637993812561035
2017-06-01,3.564046621322632
2017-06-02,3.5462703704833984
2017-06-05,3.6541597843170166
2017-06-06,3.637618064880371
2017-06-07,3.68156361579895
2017-06-08,3.948695182800293
2017-06-09,3.693413019180298
2017-06-12,3.7025489807128906
2017-06-13,3.737853765487671
2017-06-14,3.7457542419433594
2017-06-15,3.761801242828369
2017-06-16,3.7432851791381836
2017-06-19,3.8840105533599854
2017-06-20,3.8783321380615234
2017-06-21,3.9370908737182617
2017-06-22,3.909933567047119
2017-06-23,3.797847270965576
2017-06-26,3.7563703060150146
2017-06-27,3.6188549995422363
2017-06-28,3.7464942932128906
2017-06-29,3.621323585510254
2017-06-30,3.568984031677246
2017-07-03,3.4398627281188965
2017-07-05,3.5317041873931885
2017-07-06,3.5423200130462646
2017-07-07,3.6232988834381104
2017-07-10,3.794638156890869
2017-07-11,3.848459005355835
2017-07-12,4.012143611907959
2017-07-13,3.9657294750213623
2017-07-14,4.072383880615234
2017-07-17,4.055103302001953
2017-07-18,4.097320079803467
